1.0,2002.0,29.0,0.1129,0.07343333,0.1023714,0.1181333,60.93,296.724285714,297.721428571,293.351428571,305.6,291.7,7.55,83.7628571429,60.93,14.7942857143,10.6571428571,25.5857142857,8.83333333333,30.0,20.0,0.0
0.0,2002.0,29.0,0.0479,0.03495,0.1939857,0.1850714,60.93,300.512857143,300.521428571,296.484285714,302.4,298.6,11.0,78.4828571429,60.93,17.8,3.04285714286,28.3857142857,6.81428571429,32.8,23.9,55.1
0.0,2002.0,30.0,-0.0638,-0.0436,0.2152556,0.2274143,0.0,300.512857143,300.785714286,295.871428571,302.4,298.6,7.55,75.3857142857,0.0,17.3228571429,2.62857142857,28.1714285714,6.81428571429,32.8,23.3,17.8
1.0,2002.0,30.0,0.2065143,0.2494,0.2503571,0.3158571,60.93,296.724285714,298.35,293.351428571,307.2,286.9,11.0,83.7628571429,60.93,14.7942857143,12.5285714286,27.8,11.45,33.9,20.0,70.4
0.0,2002.0,31.0,-0.0638,0.03495,0.1447,0.0964,43.24,300.512857143,300.521428571,296.882857143,302.8,298.6,43.4,81.0528571429,43.24,18.4471428571,2.62857142857,28.3857142857,6.11428571429,32.8,24.4,27.5
1.0,2002.0,31.0,0.3785,0.2494,0.3503429,0.2771,82.59,297.191428571,298.614285714,294.717142857,308.5,292.6,21.95,86.7557142857,82.59,16.17,10.6571428571,26.7857142857,11.45,33.9,20.0,33.3
1.0,2002.0,32.0,0.3199714,0.2883143,0.2987143,0.3158571,12.18,296.724285714,298.614285714,292.771428571,308.5,286.9,3.8,80.0071428571,12.18,14.2714285714,12.5285714286,27.35,12.35,33.9,20.0,0.0
0.0,2002.0,32.0,-0.00695,0.05475,0.2503571,0.2771,35.82,300.961428571,301.214285714,296.657142857,303.2,298.0,11.0,77.5557142857,35.82,18.21,3.55714285714,28.3857142857,6.11428571429,32.2,24.4,3.8
1.0,2002.0,33.0,0.3785,0.2883143,0.2987143,0.3801167,12.18,298.301428571,299.192857143,292.771428571,308.5,291.7,0.0,73.9328571429,12.18,14.2714285714,16.0285714286,27.8,12.35,34.6,20.6,6.7
0.0,2002.0,33.0,-0.00695,0.03495,0.2025857,0.1343571,35.82,300.961428571,300.785714286,296.882857143,302.8,299.0,21.95,79.1971428571,35.82,18.4471428571,2.78571428571,28.6142857143,7.54285714286,33.3,23.9,13.7
0.0,2002.0,34.0,0.06925,-0.0436,0.2152556,0.1730857,19.92,300.961428571,300.785714286,296.882857143,302.8,298.6,36.9,79.1971428571,19.92,18.21,2.48571428571,27.98,6.81428571429,32.8,23.3,43.2
1.0,2002.0,34.0,0.3199714,0.2883143,0.2987143,0.3158571,27.7,296.724285714,297.357142857,292.771428571,308.5,286.9,3.8,82.2128571429,27.7,14.2714285714,12.5285714286,26.7857142857,10.6333333333,33.3,20.9,70.4
0.0,2002.0,35.0,-0.00695,0.0057,0.1939857,0.1181333,19.92,300.961428571,301.214285714,296.484285714,302.8,299.0,14.4,76.5328571429,19.92,17.9942857143,2.78571428571,28.6142857143,6.35714285714,32.2,24.4,13.7
1.0,2002.0,35.0,0.3199714,0.2883143,0.2503571,0.3158571,35.82,298.301428571,299.985714286,293.83,310.2,291.7,11.0,77.5557142857,35.82,15.2585714286,12.5285714286,27.35,11.45,34.6,20.9,22.1
1.0,2002.0,36.0,0.24095,0.1370833,0.2503571,0.1850714,82.59,299.518571429,300.785714286,294.717142857,310.2,294.1,14.4,77.5557142857,82.59,16.17,12.5285714286,27.35,10.6333333333,33.3,21.7,17.8
0.0,2002.0,36.0,0.094,0.07343333,0.1590857,0.1612833,97.46,300.512857143,300.785714286,296.657142857,302.8,299.0,43.4,78.4828571429,97.46,17.9942857143,2.24285714286,27.5857142857,6.35714285714,31.7,22.8,88.9
0.0,2002.0,37.0,0.02275,-0.0436,0.2302,0.2474571,5.6,300.961428571,301.214285714,296.657142857,303.2,299.0,11.0,76.5328571429,5.6,18.21,3.55714285714,29.0,7.54285714286,34.2,24.4,1.3
1.0,2002.0,37.0,0.3199714,0.2883143,0.2987143,0.1850714,27.7,298.837142857,300.221428571,293.351428571,310.2,291.7,3.8,73.9328571429,27.7,14.7942857143,12.5285714286,28.1714285714,12.35,35.6,20.0,88.9
1.0,2002.0,38.0,0.3199714,0.3472571,0.3503429,0.3801167,12.18,300.512857143,301.214285714,292.771428571,310.2,291.7,0.0,57.7871428571,12.18,14.2714285714,16.0285714286,29.0,12.35,35.6,21.4,1.3
0.0,2002.0,38.0,-0.0638,0.0057,0.1714286,0.1343571,60.93,300.961428571,301.214285714,297.211428571,303.2,299.0,26.0,78.4828571429,60.93,18.8471428571,2.62857142857,28.6142857143,7.25714285714,33.3,23.3,55.1
0.0,2002.0,39.0,0.0479,0.03495,0.1269143,0.0964,27.7,300.961428571,301.214285714,296.657142857,303.2,298.6,14.4,77.5557142857,27.7,18.21,3.04285714286,28.1714285714,7.54285714286,32.8,23.9,43.2
1.0,2002.0,39.0,0.24095,0.2883143,0.2683714,0.3158571,35.82,299.197142857,301.214285714,294.28,314.0,291.7,43.4,79.1971428571,35.82,16.17,12.5285714286,27.98,12.35,35.6,20.6,88.9
0.0,2002.0,40.0,0.06925,0.07343333,0.1023714,0.0964,70.98,300.961428571,301.214285714,297.211428571,303.2,299.9,18.52,79.1971428571,70.98,18.8471428571,2.48571428571,27.8,6.81428571429,33.3,22.8,70.4
1.0,2002.0,40.0,0.2825714,0.1892571,0.2987143,0.2771,70.98,299.518571429,301.214285714,293.83,314.0,291.7,26.0,73.9328571429,70.98,15.73,12.5285714286,29.0,15.8,35.6,21.7,70.4
0.0,2002.0,41.0,-0.0638,-0.0436,0.2503571,0.21125,19.92,300.512857143,300.785714286,296.657142857,302.4,298.6,26.0,78.4828571429,19.92,18.21,2.78571428571,27.98,6.58571428571,31.7,23.9,27.5
1.0,2002.0,41.0,0.3785,0.3472571,0.2302,0.2474571,70.98,298.837142857,300.521428571,295.52,310.2,293.4,36.9,83.7628571429,70.98,17.3228571429,12.5285714286,27.98,11.45,34.6,21.7,88.9
1.0,2002.0,42.0,0.2065143,0.1623333,0.2503571,0.2274143,19.92,298.301428571,299.75,295.52,308.5,291.7,43.4,86.7557142857,19.92,17.3228571429,10.6571428571,27.98,11.45,34.2,22.0,3.8
0.0,2002.0,42.0,0.094,0.03495,0.1269143,0.1850714,97.46,300.512857143,300.521428571,296.484285714,302.4,298.6,21.95,79.1971428571,97.46,17.9942857143,2.62857142857,27.5857142857,7.25714285714,32.2,23.3,6.7
0.0,2002.0,43.0,-0.0638,-0.0436,0.2302,0.21125,12.18,300.512857143,300.521428571,296.657142857,302.4,298.6,26.0,79.1971428571,12.18,18.21,2.48571428571,27.98,7.25714285714,33.3,23.9,55.1
1.0,2002.0,43.0,0.24095,0.2173571,0.2987143,0.2274143,51.3,297.191428571,298.092857143,295.192857143,304.4,292.6,36.9,86.7557142857,51.3,16.6271428571,9.0,27.98,10.6333333333,35.6,21.7,145.1
0.0,2002.0,44.0,-0.00695,-0.0436,0.2025857,0.1850714,35.82,300.512857143,300.521428571,296.301428571,302.4,298.3,36.9,77.5557142857,35.82,17.8,2.62857142857,27.5857142857,6.58571428571,31.7,23.3,33.3
1.0,2002.0,44.0,0.3199714,0.2883143,0.2987143,0.3158571,82.59,298.565714286,300.221428571,296.882857143,307.2,294.8,36.9,91.2,82.59,18.4471428571,9.0,28.6142857143,10.6333333333,34.2,22.2,33.3
0.0,2002.0,45.0,0.24095,0.1127,0.2987143,0.3158571,12.18,300.512857143,300.521428571,295.871428571,302.4,299.0,11.0,76.5328571429,12.18,17.3228571429,3.04285714286,27.35,6.58571428571,31.1,23.3,9.9
1.0,2002.0,45.0,0.3199714,0.2883143,0.2987143,0.3801167,97.46,297.505714286,298.614285714,296.657142857,307.2,294.1,135.4,96.1285714286,97.46,18.21,6.27142857143,28.3857142857,10.6333333333,33.9,22.8,70.4
0.0,2002.0,46.0,0.1409,0.0057,0.2683714,0.2474571,0.0,300.512857143,300.785714286,295.52,302.4,298.6,7.55,73.9328571429,0.0,16.9771428571,2.62857142857,27.35,7.0,31.1,22.8,3.8
1.0,2002.0,46.0,0.24095,0.1892571,0.2152556,0.1612833,97.46,297.191428571,298.092857143,296.301428571,307.2,294.1,86.1,96.1285714286,97.46,17.9942857143,6.27142857143,27.5857142857,10.6333333333,33.9,21.4,145.1
0.0,2002.0,47.0,0.06925,-0.0436,0.2152556,0.1850714,97.46,299.852857143,299.985714286,295.871428571,302.0,298.3,31.5,78.4828571429,97.46,17.3228571429,2.62857142857,27.1,6.81428571429,32.2,23.3,33.3
1.0,2002.0,47.0,0.24095,0.2883143,0.2152556,0.3158571,60.93,297.505714286,298.914285714,296.882857143,305.6,294.1,86.1,96.1285714286,60.93,18.4471428571,7.71428571429,27.35,8.83333333333,33.3,21.7,70.4
1.0,2002.0,48.0,0.3199714,0.2883143,0.2987143,0.2474571,60.93,298.301428571,299.985714286,297.211428571,310.2,291.7,53.36,94.0571428571,60.93,18.8471428571,10.6571428571,28.1714285714,10.6333333333,33.9,22.0,17.8
0.0,2002.0,48.0,-0.00695,-0.0436,0.2683714,0.2771,12.18,300.117142857,300.221428571,296.101428571,302.4,297.6,21.95,79.1971428571,12.18,17.5614285714,2.48571428571,27.1,7.0,32.2,21.7,27.5
0.0,2002.0,49.0,-0.40625,-0.0436,0.2683714,0.2474571,0.0,300.117142857,300.221428571,295.192857143,302.0,298.0,7.55,73.9328571429,0.0,16.6271428571,2.78571428571,26.4714285714,7.25714285714,31.1,21.7,3.8
1.0,2002.0,49.0,0.2825714,0.2494,0.3503429,0.3801167,51.3,298.301428571,299.75,296.484285714,307.2,294.1,53.36,91.2,51.3,18.21,7.71428571429,28.3857142857,9.725,33.9,22.8,43.2
0.0,2002.0,50.0,-0.0638,-0.0436,0.2025857,0.1730857,5.6,299.852857143,299.985714286,295.192857143,301.6,298.3,7.55,73.9328571429,5.6,16.17,1.94285714286,26.0285714286,6.58571428571,30.0,21.7,43.2
1.0,2002.0,50.0,0.2825714,0.1370833,0.2987143,0.1850714,35.82,297.758571429,298.914285714,296.301428571,307.2,294.1,31.5,91.2,35.82,17.9942857143,7.71428571429,27.5857142857,9.725,33.9,22.8,55.1
0.0,2002.0,51.0,-0.0638,-0.0436,0.1817714,0.21125,0.0,299.518571429,299.492857143,294.717142857,301.1,297.6,7.55,75.3857142857,0.0,15.73,2.35714285714,26.0285714286,7.0,31.1,21.7,17.8
1.0,2002.0,51.0,0.24095,0.1892571,0.2683714,0.21125,27.7,297.758571429,299.192857143,296.657142857,305.6,294.8,26.0,94.0571428571,27.7,18.21,6.27142857143,27.98,8.83333333333,33.9,23.3,22.1
0.0,2002.0,52.0,0.0479,-0.4561,0.2503571,0.1343571,5.6,298.565714286,298.914285714,294.717142857,301.1,296.6,18.52,79.1971428571,5.6,16.17,2.78571428571,25.5857142857,5.72857142857,29.4,22.2,33.3
1.0,2002.0,52.0,0.1129,0.1370833,0.1714286,0.1850714,133.47,297.758571429,299.192857143,296.657142857,305.6,294.1,53.36,94.0571428571,133.47,18.21,7.71428571429,27.98,10.6333333333,33.9,22.0,145.1
0.0,2003.0,1.0,-0.0638,-0.0436,0.2302,0.1730857,0.0,298.038571429,298.092857143,294.28,300.3,295.5,21.95,80.0071428571,0.0,15.73,1.94285714286,25.0,5.72857142857,29.4,21.1,27.5
1.0,2003.0,1.0,0.3199714,0.2883143,0.3503429,0.3158571,43.24,299.518571429,300.785714286,295.871428571,308.5,293.4,26.0,83.7628571429,43.24,17.5614285714,12.5285714286,28.3857142857,9.725,34.2,22.2,88.9
1.0,2003.0,2.0,0.5083571,0.4544286,0.3503429,0.5460167,12.18,297.758571429,299.192857143,295.871428571,308.5,291.7,31.5,91.2,12.18,17.5614285714,9.0,29.0,10.6333333333,34.6,22.2,33.3
0.0,2003.0,2.0,-0.0638,-0.0436,0.1817714,0.1850714,0.0,298.565714286,298.614285714,294.717142857,300.7,296.6,36.9,78.4828571429,0.0,15.73,2.1,25.5857142857,6.58571428571,30.0,21.1,33.3
0.0,2003.0,3.0,0.0479,0.0057,0.2987143,0.2274143,0.0,298.837142857,299.192857143,294.28,301.1,296.1,3.8,75.3857142857,0.0,15.73,3.04285714286,25.5857142857,7.95714285714,31.1,20.6,0.0
1.0,2003.0,3.0,0.3199714,0.1623333,0.2987143,0.3158571,60.93,296.724285714,298.614285714,295.871428571,305.6,293.4,26.0,94.0571428571,60.93,17.3228571429,7.71428571429,27.98,9.725,33.3,22.2,145.1
0.0,2003.0,4.0,0.0479,0.07343333,0.1817714,0.1612833,0.0,299.197142857,299.492857143,294.28,301.1,297.6,3.8,75.3857142857,0.0,15.73,2.62857142857,25.5857142857,7.54285714286,31.1,21.1,3.8
1.0,2003.0,4.0,0.24095,0.2494,0.2025857,0.2771,82.59,298.038571429,299.492857143,295.192857143,307.2,291.7,7.55,83.7628571429,82.59,16.6271428571,10.6571428571,28.3857142857,10.6333333333,34.2,22.8,70.4
1.0,2003.0,5.0,0.1743,0.1370833,0.1939857,0.1850714,35.82,299.518571429,300.221428571,293.83,310.2,292.6,7.55,75.3857142857,35.82,15.73,12.5285714286,28.6142857143,12.35,35.6,22.2,6.7
0.0,2003.0,5.0,0.02275,0.05475,0.1023714,0.0964,0.0,298.301428571,298.35,294.28,301.1,296.6,31.5,79.1971428571,0.0,15.73,2.62857142857,25.5857142857,7.0,31.1,20.6,55.1
0.0,2003.0,6.0,0.0479,0.07343333,0.1939857,0.1730857,27.7,298.301428571,298.35,294.28,300.7,296.6,18.52,79.1971428571,27.7,15.73,2.62857142857,25.0,7.0,29.4,21.1,17.8
1.0,2003.0,6.0,0.2065143,0.091675,0.1447,0.1612833,60.93,297.191428571,298.35,296.301428571,304.4,291.7,135.4,94.0571428571,60.93,17.8,7.71428571429,26.4714285714,7.0,33.9,22.2,43.2
0.0,2003.0,7.0,0.094,-0.0436,0.1939857,0.2274143,70.98,298.301428571,298.35,294.717142857,300.3,296.1,31.5,80.0071428571,70.98,15.73,2.35714285714,25.5857142857,6.11428571429,29.4,21.7,33.3
1.0,2003.0,7.0,0.3199714,0.2173571,0.2503571,0.2771,70.98,296.724285714,297.721428571,295.52,302.8,293.4,36.9,94.0571428571,70.98,16.9771428571,6.27142857143,26.7857142857,7.95714285714,33.3,22.2,55.1
0.0,2003.0,8.0,-0.00695,-0.0436,0.1590857,0.1612833,0.0,298.837142857,298.914285714,293.83,300.7,297.1,11.0,75.3857142857,0.0,15.2585714286,2.62857142857,25.5857142857,7.0,31.1,20.6,6.7
1.0,2003.0,8.0,0.1129,0.1370833,0.1023714,0.1343571,27.7,298.565714286,299.985714286,296.484285714,308.5,292.6,43.4,91.2,27.7,17.9942857143,10.6571428571,27.1,6.35714285714,32.2,23.3,145.1
1.0,2003.0,9.0,0.2825714,0.2494,0.2302,0.21125,133.47,299.197142857,300.521428571,296.484285714,308.5,294.1,53.36,86.7557142857,133.47,17.9942857143,9.0,29.0,11.45,34.6,22.8,0.0
0.0,2003.0,9.0,-0.00695,0.0057,0.1269143,0.1612833,0.0,298.565714286,298.914285714,293.83,300.7,297.1,7.55,75.3857142857,0.0,15.2585714286,2.24285714286,25.5857142857,6.81428571429,30.0,21.1,6.7
1.0,2003.0,10.0,0.1743,0.1370833,0.2302,0.1850714,60.93,297.505714286,298.914285714,295.871428571,307.2,294.1,135.4,91.2,60.93,17.5614285714,7.71428571429,27.98,8.83333333333,32.8,22.8,3.8
0.0,2003.0,10.0,-0.0638,-0.0436,0.2987143,0.3158571,0.0,298.837142857,298.914285714,293.351428571,300.7,297.1,0.0,73.9328571429,0.0,14.7942857143,3.04285714286,25.0,7.95714285714,29.4,20.6,3.8
0.0,2003.0,11.0,0.02275,0.05475,0.1023714,0.1343571,0.0,298.837142857,299.192857143,294.28,300.7,297.1,3.8,73.9328571429,0.0,15.2585714286,2.62857142857,26.4714285714,7.25714285714,31.1,21.7,3.8
1.0,2003.0,11.0,0.2065143,0.1892571,0.1590857,0.1612833,51.3,296.724285714,297.721428571,295.871428571,305.6,292.6,135.4,96.1285714286,51.3,17.5614285714,6.27142857143,26.7857142857,7.54285714286,32.2,22.2,88.9
0.0,2003.0,12.0,-0.0638,0.0057,0.1590857,0.1850714,0.0,298.837142857,299.192857143,293.351428571,300.7,297.6,0.0,73.9328571429,0.0,14.7942857143,2.48571428571,26.4714285714,7.95714285714,31.1,21.7,1.3
1.0,2003.0,12.0,0.2065143,0.2173571,0.2152556,0.2474571,97.46,297.758571429,299.192857143,296.657142857,308.5,293.4,570.5,94.0571428571,97.46,18.21,7.71428571429,27.5857142857,9.725,33.3,22.8,55.1
0.0,2003.0,13.0,-0.0638,-0.0436,0.1590857,0.1850714,0.0,298.837142857,298.914285714,293.83,301.6,296.1,7.55,73.9328571429,0.0,15.2585714286,3.55714285714,26.7857142857,7.0,32.2,22.8,1.3
1.0,2003.0,13.0,0.1409,0.2883143,0.1269143,0.21125,97.46,298.565714286,300.521428571,296.882857143,308.5,294.1,43.4,91.2,97.46,18.4471428571,9.0,30.8,15.8,42.2,21.7,70.4
0.0,2003.0,14.0,0.094,-0.0436,0.1269143,0.1181333,0.0,298.837142857,298.914285714,294.28,302.0,296.6,7.55,76.5328571429,0.0,15.73,3.55714285714,26.7857142857,7.0,33.3,22.2,27.5
1.0,2003.0,14.0,0.24095,0.2494,0.2025857,0.2771,82.59,298.038571429,299.75,296.657142857,307.2,292.6,43.4,94.0571428571,82.59,18.21,9.0,28.1714285714,9.725,34.2,22.8,70.4
0.0,2003.0,15.0,0.1409,0.091675,0.1447,0.1343571,35.82,298.301428571,298.35,294.717142857,301.1,296.1,43.4,80.0071428571,35.82,15.73,2.62857142857,26.4714285714,6.11428571429,32.2,22.8,27.5
1.0,2003.0,15.0,0.2065143,0.1892571,0.1939857,0.21125,82.59,298.038571429,298.914285714,297.211428571,305.6,294.1,86.1,96.1285714286,82.59,18.8471428571,7.71428571429,28.1714285714,9.725,34.6,22.8,70.4
0.0,2003.0,16.0,0.5083571,0.0057,0.1023714,0.0964,5.6,298.837142857,298.914285714,295.192857143,301.1,296.6,21.95,80.0071428571,5.6,16.17,2.78571428571,26.4714285714,6.58571428571,31.7,22.8,43.2
1.0,2003.0,16.0,0.2825714,0.2173571,0.2025857,0.2474571,51.3,296.724285714,297.357142857,296.101428571,304.4,293.4,43.4,96.1285714286,51.3,17.5614285714,3.55714285714,27.8,8.83333333333,34.2,22.2,43.2
1.0,2003.0,17.0,0.3199714,0.2494,0.2987143,0.2771,82.59,298.038571429,299.492857143,296.484285714,305.6,293.4,53.36,91.2,82.59,18.21,9.0,28.1714285714,10.6333333333,33.9,21.7,88.9
0.0,2003.0,17.0,-0.0638,-0.0436,0.1447,0.1612833,390.6,298.565714286,298.35,295.52,301.6,296.1,135.4,83.7628571429,390.6,16.9771428571,2.78571428571,25.5857142857,6.35714285714,31.1,20.6,88.9
0.0,2003.0,18.0,0.06925,0.03495,0.2503571,0.21125,27.7,299.197142857,299.492857143,295.52,302.4,296.6,14.4,80.0071428571,27.7,16.9771428571,3.04285714286,26.7857142857,6.58571428571,32.2,23.3,70.4
1.0,2003.0,18.0,0.3785,0.3472571,0.2683714,0.3158571,60.93,296.724285714,297.721428571,296.101428571,304.4,294.1,135.4,96.1285714286,60.93,17.8,6.27142857143,27.1,7.95714285714,32.8,22.8,88.9
0.0,2003.0,19.0,-0.0638,0.07343333,0.2683714,0.2474571,19.92,300.117142857,300.221428571,295.192857143,302.0,298.3,0.0,75.3857142857,19.92,16.6271428571,3.04285714286,27.5857142857,7.54285714286,32.8,23.3,1.3
1.0,2003.0,19.0,0.2065143,0.1623333,0.1817714,0.1482833,133.47,296.724285714,298.092857143,295.871428571,305.6,292.6,63.92,96.1285714286,133.47,17.3228571429,7.71428571429,28.3857142857,9.725,33.9,23.3,70.4
0.0,2003.0,20.0,0.02275,-0.0436,0.1714286,0.1730857,12.18,299.518571429,299.75,294.717142857,301.6,297.6,7.55,73.9328571429,12.18,15.73,2.78571428571,26.7857142857,6.81428571429,31.1,22.8,6.7
1.0,2003.0,20.0,0.24095,0.1892571,0.2683714,0.2771,82.59,294.635714286,294.892857143,294.717142857,301.6,291.7,86.1,98.61,82.59,16.17,3.55714285714,27.1,8.83333333333,32.2,22.0,145.1
0.0,2003.0,21.0,0.02275,0.0057,0.1590857,0.1181333,60.93,299.518571429,299.75,295.192857143,301.6,298.0,14.4,76.5328571429,60.93,16.6271428571,2.35714285714,27.1,6.81428571429,31.1,22.8,9.9
1.0,2003.0,21.0,0.1743,0.1623333,0.1817714,0.1730857,19.92,296.724285714,297.357142857,295.192857143,304.4,291.7,36.9,96.1285714286,19.92,16.6271428571,6.27142857143,27.35,8.83333333333,32.2,22.2,145.1
0.0,2003.0,22.0,-0.0638,0.0057,0.1939857,0.1730857,97.46,299.518571429,299.75,296.101428571,301.6,297.1,26.0,81.0528571429,97.46,17.3228571429,2.35714285714,27.8,6.81428571429,32.2,22.8,22.1
1.0,2003.0,22.0,0.24095,0.1892571,0.2503571,0.2474571,133.47,297.758571429,298.914285714,296.101428571,305.6,293.4,135.4,91.2,133.47,17.5614285714,9.0,27.8,8.83333333333,34.6,22.2,145.1
0.0,2003.0,23.0,0.0479,0.05475,0.1939857,0.1730857,12.18,300.117142857,300.221428571,295.52,302.4,298.3,0.0,76.5328571429,12.18,16.9771428571,2.78571428571,27.98,7.25714285714,32.2,22.8,3.8
1.0,2003.0,23.0,0.24095,0.1127,0.1939857,0.21125,70.98,296.724285714,297.721428571,296.101428571,304.4,294.1,43.4,98.61,70.98,17.5614285714,6.27142857143,27.1,7.95714285714,33.3,22.2,70.4
0.0,2003.0,24.0,0.0479,0.05475,0.1023714,0.0964,19.92,299.852857143,299.75,295.52,301.6,297.6,18.52,77.5557142857,19.92,16.6271428571,2.78571428571,27.35,6.58571428571,31.1,22.8,33.3
1.0,2003.0,24.0,0.3199714,0.3472571,0.2683714,0.2771,97.46,296.724285714,297.721428571,296.101428571,303.2,292.6,63.92,96.1285714286,97.46,17.5614285714,7.71428571429,27.8,9.725,33.3,21.7,88.9
0.0,2003.0,25.0,0.06925,0.05475,0.1714286,0.1343571,35.82,299.852857143,299.985714286,295.52,301.6,298.0,21.95,77.5557142857,35.82,16.9771428571,2.48571428571,27.5857142857,5.72857142857,31.1,23.9,33.3
1.0,2003.0,25.0,0.3199714,0.2883143,0.3503429,0.2771,43.24,296.724285714,297.357142857,293.83,304.4,291.7,3.8,91.2,43.24,15.2585714286,9.0,27.5857142857,10.6333333333,33.3,21.7,43.2
0.0,2003.0,26.0,-0.0638,-0.0436,0.1269143,0.1612833,19.92,299.852857143,300.221428571,296.301428571,302.0,298.6,18.52,81.0528571429,19.92,17.8,2.35714285714,27.98,6.11428571429,32.2,24.4,0.0
1.0,2003.0,26.0,0.1743,0.2173571,0.1714286,0.1985143,82.59,294.635714286,297.357142857,294.717142857,303.2,291.7,36.9,96.1285714286,82.59,16.17,6.27142857143,27.1,9.725,32.8,22.0,88.9
0.0,2003.0,27.0,-0.0638,0.03495,0.2025857,0.21125,0.0,300.512857143,300.521428571,296.301428571,302.0,298.3,7.55,79.1971428571,0.0,17.8,2.48571428571,28.6142857143,6.11428571429,32.8,24.4,13.7
1.0,2003.0,27.0,0.2825714,0.1623333,0.2987143,0.2474571,60.93,294.635714286,294.892857143,293.83,305.6,291.7,43.4,94.0571428571,60.93,15.73,6.27142857143,26.0285714286,7.54285714286,33.9,21.7,70.4
1.0,2003.0,28.0,0.1743,0.1623333,0.1590857,0.1612833,51.3,296.724285714,298.35,294.28,307.2,291.7,14.4,86.7557142857,51.3,15.73,10.6571428571,27.1,10.6333333333,33.3,20.6,1.3
0.0,2003.0,28.0,-0.0638,0.2883143,0.1939857,0.1730857,12.18,299.852857143,299.985714286,296.101428571,301.6,298.0,43.4,80.0071428571,12.18,17.5614285714,2.48571428571,27.98,6.11428571429,31.7,23.9,17.8
1.0,2003.0,29.0,0.2065143,0.1623333,0.1590857,0.2274143,60.93,296.724285714,298.092857143,293.83,307.2,286.9,26.0,86.7557142857,60.93,15.2585714286,12.5285714286,27.5857142857,10.6333333333,33.3,20.0,22.1
0.0,2003.0,29.0,-0.0638,-0.0436,0.2302,0.1850714,60.93,300.117142857,300.221428571,296.301428571,301.6,298.3,21.95,80.0071428571,60.93,17.8,1.94285714286,27.5857142857,5.72857142857,31.7,21.7,43.2
0.0,2003.0,30.0,0.1129,0.07343333,0.1590857,0.1612833,0.0,300.512857143,300.521428571,296.301428571,302.8,298.3,14.4,77.5557142857,0.0,17.5614285714,2.78571428571,28.1714285714,6.11428571429,32.8,23.3,6.7
1.0,2003.0,30.0,0.2825714,0.1623333,0.2987143,0.2771,0.0,296.724285714,298.092857143,292.771428571,305.6,286.9,7.55,77.5557142857,0.0,14.2714285714,10.6571428571,26.4714285714,10.6333333333,32.2,20.0,9.9
0.0,2003.0,31.0,0.0479,-0.0436,0.1590857,0.1985143,43.24,300.117142857,300.221428571,296.882857143,301.6,299.0,43.4,82.2128571429,43.24,18.4471428571,1.94285714286,27.8,5.72857142857,31.7,24.4,43.2
1.0,2003.0,31.0,0.2065143,0.1623333,0.1714286,0.21125,27.7,296.724285714,298.35,293.351428571,307.2,291.7,11.0,82.2128571429,27.7,14.7942857143,10.6571428571,27.1,9.725,32.2,21.4,70.4
0.0,2003.0,32.0,0.06925,0.03495,0.2025857,0.21125,27.7,300.512857143,300.521428571,296.882857143,302.0,298.6,21.95,81.0528571429,27.7,18.21,2.24285714286,27.98,5.72857142857,31.7,24.4,6.7
1.0,2003.0,32.0,0.24095,0.1623333,0.2152556,0.2274143,82.59,297.758571429,298.614285714,292.771428571,308.5,291.7,7.55,77.5557142857,82.59,14.7942857143,12.5285714286,27.8,11.45,34.2,21.4,88.9
0.0,2003.0,33.0,0.02275,0.03495,0.2152556,0.1985143,12.18,300.512857143,300.521428571,296.657142857,302.4,298.6,31.5,80.0071428571,12.18,18.21,2.62857142857,27.98,5.72857142857,32.2,24.4,17.8
1.0,2003.0,33.0,0.24095,0.1623333,0.2302,0.2771,51.3,297.191428571,298.35,294.28,307.2,291.7,21.95,83.7628571429,51.3,15.73,10.6571428571,27.35,9.725,34.2,21.7,70.4
1.0,2003.0,34.0,0.3785,0.3472571,0.3503429,0.3801167,43.24,297.505714286,298.914285714,293.351428571,308.5,291.7,36.9,82.2128571429,43.24,14.7942857143,10.6571428571,27.8,12.35,33.9,20.0,17.8
0.0,2003.0,34.0,0.06925,0.05475,0.1590857,0.1612833,43.24,300.961428571,300.785714286,296.657142857,302.8,299.0,31.5,78.4828571429,43.24,17.9942857143,2.78571428571,28.1714285714,7.0,32.2,23.9,27.5
0.0,2003.0,35.0,-0.00695,0.091675,0.2025857,0.1612833,97.46,300.512857143,300.785714286,297.211428571,302.8,298.6,53.36,81.0528571429,97.46,18.4471428571,2.48571428571,27.98,6.35714285714,31.7,23.3,70.4
1.0,2003.0,35.0,0.24095,0.2173571,0.2503571,0.2771,27.7,297.758571429,299.75,294.717142857,307.2,291.7,18.52,86.7557142857,27.7,16.6271428571,10.6571428571,27.98,12.35,34.2,21.4,88.9
1.0,2003.0,36.0,0.3199714,0.2883143,0.2152556,0.2771,5.6,297.505714286,298.35,289.642857143,310.2,286.9,31.5,73.9328571429,5.6,11.7157142857,12.5285714286,26.7857142857,12.35,33.9,20.0,1.3
0.0,2003.0,36.0,-0.0638,-0.0436,0.2025857,0.2474571,82.59,300.512857143,300.785714286,297.211428571,302.8,298.6,63.92,82.2128571429,82.59,18.8471428571,2.24285714286,27.5857142857,6.11428571429,31.7,24.4,27.5
